uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
560e5c6a-fdf6-45cd-85b8-992d058b5685,2009-04-17,1.000,14.04.–15.04.,,1000.0,2009-04-14,2009-04-15,Sonstige,4.0
e0cf9408-29d0-4af5-a869-ce91a1a7f101,2009-04-09,1.000,06.04.–07.04.,,1000.0,2009-04-06,2009-04-07,Sonstige,4.0
f00acc44-ec07-43bf-8d2d-2f41ad8d43f9,2009-04-02,1.500,30.03.–01.04.,,1500.0,2009-03-30,2009-04-01,Sonstige,3.0
b0db8eb6-6055-4353-8328-ab00ea1b3d52,2009-03-20,1.000,17.03.–18.03.,,1000.0,2009-03-17,2009-03-18,Sonstige,4.0
e18fc4a4-af46-496b-9c36-cf46c85f04f7,2009-03-05,1.500,02.03.–04.03.,,1500.0,2009-03-02,2009-03-04,Sonstige,3.0
3622bc14-a57a-4606-9bfc-115a1c6f636f,2009-02-19,1.000,17.02.–18.02.,,1000.0,2009-02-17,2009-02-18,Sonstige,3.0
de9b265e-de55-4987-8e7e-cce98718257c,2009-02-05,1.750,02.02.–04.02.,,1750.0,2009-02-02,2009-02-04,Sonstige,3.0
7e58b23d-1364-46fe-b62a-c1daba1a7503,2009-01-23,1.000,20.01.–21.01.,,1000.0,2009-01-20,2009-01-21,Sonstige,4.0
ec265a0b-77a6-42f3-b1ce-3f7eca8dfc65,2009-01-08,1.500,05.01.–07.01.,,1500.0,2009-01-05,2009-01-07,Sonstige,4.0
ea6d7f03-8d2e-4bbe-9c4e-7bfb7a9325e0,1998-12-19,,,,,,,LinkePDS,
891d5176-ef80-4c05-ab03-63cf5fc05637,1998-12-12,,,,,,,LinkePDS,
c8b38b65-f005-4343-8770-ba29e3d51f19,1998-12-05,,,,,,,LinkePDS,
9ced9c6d-f485-4d64-b5f4-907ee84ed784,1998-11-28,,,,,,,LinkePDS,
c7e42e60-7c84-4c41-b306-1782656bd809,1998-11-21,,,,,,,LinkePDS,
013e8007-01f4-4965-b5b0-48b727e20514,1998-11-14,,,,,,,LinkePDS,
ac6761b4-cf2f-40e2-b3e0-b26560820443,1998-11-07,,,,,,,LinkePDS,
12948cde-0763-46d3-bb4f-b08493d63d44,1998-10-31,,,,,,,LinkePDS,
862db25e-4010-45dc-acfb-1a592aa25fbf,1998-10-24,,,,,,,LinkePDS,
525a248e-cb55-48ad-b6f2-615881c4e128,1998-10-17,,,,,,,LinkePDS,
c9acc9c3-9e27-44cb-be10-549ba931a949,1998-10-10,,,,,,,LinkePDS,
c97f4793-8fac-48ab-a17b-a422b80fa65c,1998-10-02,,,,,,,LinkePDS,
2571515f-7197-4a57-8410-33974d4872b3,1998-09-26,,,,,,,LinkePDS,
e67beeac-da58-4fa0-aa37-6a1183f39fb6,1998-09-19,,,,,,,LinkePDS,
ffd3e3d6-b28a-4be2-b269-725336d440b9,1998-09-12,,,,,,,LinkePDS,
b7bdc620-4bc5-4552-a729-a1a390e9e529,1998-09-05,,,,,,,LinkePDS,
54e0e314-7001-4bc7-8cfb-fac7310fa6ff,1998-08-29,,,,,,,LinkePDS,
141c8b98-0809-40bb-87a5-459a79110d20,1998-08-22,,,,,,,LinkePDS,
d75e7561-973a-444a-b886-7036d7c66e37,1998-08-15,,,,,,,LinkePDS,
d39c09b9-8e99-4539-85f6-71f4a5d9402c,1998-08-08,,,,,,,LinkePDS,
3a54fa47-fd2a-4761-a108-fcfcb76dc105,1998-08-01,,,,,,,LinkePDS,
34006d4c-69f3-4eb8-b445-181b399d0d14,1998-07-25,,,,,,,LinkePDS,
d71094ba-d27a-4f6d-b394-0fc4bf103c68,1998-07-18,,,,,,,LinkePDS,
cfdcd53c-90c1-499a-b4a3-07b3c56a5101,1998-07-11,,,,,,,LinkePDS,
67343225-24cb-474c-b366-c114c029ce36,1998-07-04,,,,,,,LinkePDS,
9d9ad58e-3b08-4cac-a607-f9c9d67c94bb,1998-06-27,,,,,,,LinkePDS,
775955f6-4287-486d-9da8-a406c6f8e2b6,1998-06-20,,,,,,,LinkePDS,
6b92779e-10d8-458f-bec9-79086b38b99e,1998-06-13,,,,,,,LinkePDS,
441ccfbb-b5ec-4626-9e0d-e972aa526016,1998-06-06,,,,,,,LinkePDS,
4ccfb59d-0c9b-440d-9ae9-744f1518d33b,1998-05-30,,,,,,,LinkePDS,
261aa544-3e5a-462d-b8b9-b3584771063d,1998-05-23,,,,,,,LinkePDS,
af5d98f6-d507-41f2-9d9c-94a99ed4da74,1998-05-16,,,,,,,LinkePDS,
59c79953-77f2-4880-bacd-075ff1fd8f5b,1998-05-09,,,,,,,LinkePDS,
b3df91a3-91a9-4629-ad82-5317dc3c5ba3,1998-05-02,,,,,,,LinkePDS,
cba99be8-454d-4c83-beed-92cd5c241ec7,1998-04-25,,,,,,,LinkePDS,
5ada9f25-b386-44c5-9aef-273187db1b91,1998-04-18,,,,,,,LinkePDS,
f12cbb48-a402-4830-a6d6-e2bf7bbcc30d,1998-04-11,,,,,,,LinkePDS,
01fb9540-a320-4216-b209-16a359cd4244,1998-04-04,,,,,,,LinkePDS,
06abf730-648d-49a7-81e5-e049c229bbdb,1999-12-24,,,,,,,LinkePDS,
e524a123-f4f9-4888-a652-9c05716bc06f,1999-12-18,,,,,,,LinkePDS,
ec960ca2-7aad-4315-be62-63c4ef11ddd6,1999-12-11,,,,,,,LinkePDS,
f5495151-3e11-4df5-ac16-02dcb56a32b6,1999-12-04,,,,,,,LinkePDS,
2a99323b-4499-483f-b732-7290e2ac7d63,1999-11-27,,,,,,,LinkePDS,
53844c90-4b4a-44e1-bfb4-84caee5af8ae,1999-11-20,,,,,,,LinkePDS,
d66c81f3-21e8-4f7b-9f9c-d270975e0c7c,1999-11-13,,,,,,,LinkePDS,
8ca876f1-f40e-4bcf-9f9e-54f72caac476,1999-11-06,,,,,,,LinkePDS,
1e81b708-cf52-4562-8aa4-234ff7ff566d,1999-10-30,,,,,,,LinkePDS,
301cd04c-19b4-46dc-9358-250367538cd7,1999-10-23,,,,,,,LinkePDS,
fc3bf888-9c56-4ef0-ae53-b5fa2c97fd73,1999-10-16,,,,,,,LinkePDS,
1a03cca5-b4d3-466b-9c31-f53d05722bf7,1999-10-09,,,,,,,LinkePDS,
3e2b5f97-2ee6-4805-bddc-f6b5684ce037,1999-10-02,,,,,,,LinkePDS,
7cf06f3d-29b1-4516-b4ca-82a649d1bbbb,1999-09-25,,,,,,,LinkePDS,
0eaf9fb5-d801-469f-b7a7-eadf1715c9aa,1999-09-18,,,,,,,LinkePDS,
d3c280aa-d830-4faa-91e7-1cae0d46ffec,1999-09-11,,,,,,,LinkePDS,
74a06635-1752-4688-8735-613eae736912,1999-09-04,,,,,,,LinkePDS,
38e67a7d-2dbe-4123-b8c8-f82805bc6447,1999-08-28,,,,,,,LinkePDS,
0770ccb5-5455-430f-a7e0-fd073d6f363c,1999-08-21,,,,,,,LinkePDS,
3b8a4b15-95f1-46ab-83f0-1eaccd57ba99,1999-08-14,,,,,,,LinkePDS,
899c565a-1549-48a7-9c96-bc180a0cb150,1999-08-07,,,,,,,LinkePDS,
af25f2eb-9efa-4c53-8e50-31d7ff07c07b,1999-07-31,,,,,,,LinkePDS,
142c9b29-7d84-4497-82d3-518b8df6dd54,1999-07-24,,,,,,,LinkePDS,
928b7adc-ff9c-43bc-b2b8-bc85ca5940e5,1999-07-17,,,,,,,LinkePDS,
9dca9a84-a939-4e5d-ba5e-425805c813ae,1999-07-10,,,,,,,LinkePDS,
9894c12a-834d-45f5-9348-489e59f610ac,1999-07-03,,,,,,,LinkePDS,
6623b06e-3bf3-4bdf-85d2-012bb07e6fdf,1999-06-26,,,,,,,LinkePDS,
64fd81e3-e0a0-4c10-b1ea-66ee1b32a5d8,1999-06-19,,,,,,,LinkePDS,
3a3ea09f-0e8c-42a8-870b-1afdc9f45453,1999-06-12,,,,,,,LinkePDS,
9b89aeb8-f082-45eb-ad22-cc8a7b77209b,1999-06-05,,,,,,,LinkePDS,
9476d47b-82cf-41ba-ad7a-6d367f656e46,1999-05-29,,,,,,,LinkePDS,
80424671-0f18-4ad5-9626-93a304e2c888,1999-05-22,,,,,,,LinkePDS,
199f7f98-fdde-40aa-931a-40c0f23151d2,1999-05-15,,,,,,,LinkePDS,
acdd5df9-9027-472c-b31b-87b5dd4774b9,1999-05-08,,,,,,,LinkePDS,
d911bcc5-dbee-4f73-af78-29a4034f9634,1999-05-01,,,,,,,LinkePDS,
be939b2b-6446-448b-bb99-d259078dbd01,1999-04-24,,,,,,,LinkePDS,
14c18090-0e18-4ea4-b4bb-d450c92f6e61,1999-04-17,,,,,,,LinkePDS,
cf3f75aa-2f64-4a67-b446-d61609494973,1999-04-10,,,,,,,LinkePDS,
6561d2cb-3e37-4745-8ac8-7b83ee584287,1999-04-03,,,,,,,LinkePDS,
f944a4eb-87c4-410c-b057-7a313b231b91,1999-03-27,,,,,,,LinkePDS,
685be152-9837-4ae2-90c9-64dddbac9805,1999-03-20,,,,,,,LinkePDS,
1d138499-8fb6-4f39-9875-c68e582d4e91,1999-03-13,,,,,,,LinkePDS,
94291477-7ecf-4dd8-9690-e2fc7deeabcc,1999-03-06,,,,,,,LinkePDS,
125fde6b-1584-4f4b-9fef-a2173c5eafaa,1999-02-27,,,,,,,LinkePDS,
e95d8efa-cff7-4489-9317-846f52ba9b86,1999-02-20,,,,,,,LinkePDS,
b86fe0a5-a247-454a-9ead-b6cce9ffa010,1999-02-13,,,,,,,LinkePDS,
2d9f9551-787c-43b0-adcb-010cd0b6df43,1999-02-06,,,,,,,LinkePDS,
2b3cce09-e1e3-4b2f-9fef-f855ec159623,1999-01-30,,,,,,,LinkePDS,
11e03196-a999-440e-b6dc-64a764e4c21e,1999-01-23,,,,,,,LinkePDS,
50c7cd91-e7dd-44e1-a64c-3b5cbca80aad,1999-01-16,,,,,,,LinkePDS,
c384b202-8adf-46d5-ab40-e40e4992cb89,1999-01-09,,,,,,,LinkePDS,
2918571b-04a0-4611-8b86-025d0e8afb28,2000-12-22,,,,,,,LinkePDS,
d77311c9-2ac0-4f56-85ab-e9e77242885e,2000-12-15,,,,,,,LinkePDS,
9a2c64a1-e1b5-44ec-9ed2-77b201796976,2000-12-08,,,,,,,LinkePDS,
9074d8bb-9e39-4a39-9ab8-b4ab247149a4,2000-12-01,,,,,,,LinkePDS,
e7f71c5e-05be-42b1-8f06-23782f394f7e,2000-11-24,,,,,,,LinkePDS,
ccc5ede1-4284-4d3b-8bcf-454bb9dc7c7d,2000-11-17,,,,,,,LinkePDS,
a25b421a-9c42-450d-9418-eeea91ad7422,2000-11-10,,,,,,,LinkePDS,
892cfb6c-32cb-43dd-9781-bc250b67fe60,2000-11-03,,,,,,,LinkePDS,
998ada20-e69f-4b94-b2c1-e697a95e9916,2000-10-27,,,,,,,LinkePDS,
2de89c80-cdd1-465d-81af-39c0c3c0e23e,2000-10-20,,,,,,,LinkePDS,
f0da9081-9bd9-448b-be38-b5495ca9f44b,2000-10-13,,,,,,,LinkePDS,
4f7e1c2a-e178-47d0-8ba3-ac3f4a34c851,2000-10-06,,,,,,,LinkePDS,
d3b1a05b-9b09-40e9-ba2c-04194d130f33,2000-09-29,,,,,,,LinkePDS,
9985ae26-e060-43ab-add1-cc1d3e62e9ee,2000-09-22,,,,,,,LinkePDS,
463b10f1-b2b2-405f-b884-5ecddf6ddabe,2000-09-15,,,,,,,LinkePDS,
acab62e4-459f-46a0-a6b2-33433c29d767,2000-09-08,,,,,,,LinkePDS,
af35dbb0-1dd7-45c1-b3eb-0144e18f286e,2000-09-01,,,,,,,LinkePDS,
1a439ced-8a4c-4054-870a-9f5e3b01c25e,2000-08-25,,,,,,,LinkePDS,
e31c03db-3c3c-4734-8ef6-567cf072e15c,2000-08-18,,,,,,,LinkePDS,
f1683b41-7502-4f75-b7cb-f0ea0735d6ab,2000-08-11,,,,,,,LinkePDS,
598a4f41-17f6-46a1-9dcf-3620bd36baed,2000-08-04,,,,,,,LinkePDS,
90dae75f-4059-4ef6-bbe4-aefa413e496f,2000-07-28,,,,,,,LinkePDS,
8dc545da-0ff2-42f7-980a-a61f1a9a7728,2000-07-21,,,,,,,LinkePDS,
ff9dd1da-866f-4e1b-a2eb-6a8c30d16a98,2000-07-14,,,,,,,LinkePDS,
0e05e554-51b3-4ec4-856d-a75fd4a3863e,2000-07-07,,,,,,,LinkePDS,
31360256-d1d7-4982-99dc-ad158564163e,2000-06-30,,,,,,,LinkePDS,
9fd79bed-1288-4533-a254-c64a9aeac07d,2000-06-23,,,,,,,LinkePDS,
4fce5533-75ed-4732-998c-2efca812ba1d,2000-06-16,,,,,,,LinkePDS,
3847c517-266e-4704-a947-c6852fdc448c,2000-06-09,,,,,,,LinkePDS,
3312e388-cf4c-4a10-85eb-61438398a9a7,2000-06-02,,,,,,,LinkePDS,
5b57f602-12e6-4ece-aab5-0df48d798a1e,2000-05-26,,,,,,,LinkePDS,
ed4545f4-7365-493b-8bac-7762e3a85561,2000-05-19,,,,,,,LinkePDS,
c22eb2db-48c8-4969-a834-d732e9a9788f,2000-05-12,,,,,,,LinkePDS,
1841efd9-2758-4d50-b041-06636fd721d7,2000-05-05,,,,,,,LinkePDS,
cb7177f5-935e-4445-ae8f-0c62e786c25e,2000-04-28,,,,,,,LinkePDS,
50c963c1-dd6a-4ff1-ac38-460ca5d85d68,2000-04-21,,,,,,,LinkePDS,
2eba307d-7a84-41b8-94ac-f14c1a56c1ce,2000-04-14,,,,,,,LinkePDS,
716370cd-d258-46bb-a15f-ee903ff6bf6d,2000-04-07,,,,,,,LinkePDS,
f8f6770e-4c2c-4928-9ddc-960688e5dc59,2000-03-31,,,,,,,LinkePDS,
e677ebd6-86ca-45bc-94d2-4287b64cdc45,2000-03-24,,,,,,,LinkePDS,
6bdeb61a-83dd-4dd8-b57d-b7d04dcdb542,2000-03-17,,,,,,,LinkePDS,
d2ae53b7-616c-4b91-9389-2f63d05cbede,2000-03-10,,,,,,,LinkePDS,
dfef8ba0-9a91-4ff7-bd57-2f5e1152467d,2000-03-03,,,,,,,LinkePDS,
ce13cde0-5db6-411d-8b53-8a0350426b0c,2000-02-25,,,,,,,LinkePDS,
fa3bb2c6-597b-4036-a428-4127273906f6,2000-02-18,,,,,,,LinkePDS,
bf9a0baf-880b-4104-a9f7-d273c4188add,2000-02-11,,,,,,,LinkePDS,
f1164db5-004f-409b-b847-3bfec8735ebc,2000-02-04,,,,,,,LinkePDS,
a0698ba5-18e3-4838-9cbc-e58bc490b96d,2000-01-28,,,,,,,LinkePDS,
957cb328-d230-4af4-8247-ee5246962c65,2000-01-21,,,,,,,LinkePDS,
727134de-7f87-432c-b83c-c80b6835a6c2,2000-01-14,,,,,,,LinkePDS,
b5397b39-8f1d-4509-87a6-8f16e25089a6,2000-01-07,,,,,,,LinkePDS,
40a86c4c-835f-451c-aa3d-cce07506d680,2001-12-21,,,,,,,LinkePDS,
60f9ed31-da43-4467-8a2e-d831d0f11ef9,2001-12-14,,,,,,,LinkePDS,
58208d85-6ad9-45ed-a102-51b2f5ccd543,2001-12-07,,29.01.–04.12.,,,2001-01-29,2001-12-04,LinkePDS,
d90371f4-4322-49db-9b6a-242977cf5939,2001-11-30,,,,,,,LinkePDS,
b89edc89-430c-406e-ab6a-b62757fa097d,2001-11-23,,,,,,,LinkePDS,
725ed64d-eeff-4e5c-a342-6f84a8298135,2001-11-16,,,,,,,LinkePDS,
f6b87a26-1984-4239-bdb5-7a26bfc04551,2001-11-09,,,,,,,LinkePDS,
252944b9-15c9-4c04-97f9-2afbbf82068d,2001-11-02,,25.10.–30.10.,,,2001-10-25,2001-10-30,LinkePDS,
dc01af8c-9665-4743-b944-f0d32918233a,2001-10-26,,,,,,,LinkePDS,
382dd7e8-39b0-48f4-890e-1b20bbc547d3,2001-10-19,,,,,,,LinkePDS,
5d727a76-ddc8-4d96-a656-759c0098c63c,2001-10-12,,,,,,,LinkePDS,
4b795e7f-697c-462d-9eaf-23c370ed946c,2001-10-05,,27.09.–02.10.,,,2001-09-27,2001-10-02,LinkePDS,
28305202-a3fc-4948-bd1c-29ac2be188d0,2001-09-29,,,,,,,LinkePDS,
ab0c575c-24fa-473a-ab1e-7e0697eed379,2001-09-21,,,,,,,LinkePDS,
83c968ef-b146-42d4-a4bf-8d18a7c37947,2001-09-14,,,,,,,LinkePDS,
497597e5-113a-421e-b833-b36ab5e206b6,2001-09-07,,30.08.–04.09.,,,2001-08-30,2001-09-04,LinkePDS,
7f94ab35-db5e-423f-9a86-909adf18c45e,2001-08-31,,,,,,,LinkePDS,
048b054e-0064-4531-9212-636b74083fa8,2001-08-24,,,,,,,LinkePDS,
69c44573-57b9-45b0-ac4e-e83be80f2a40,2001-08-17,,,,,,,LinkePDS,
f582acf1-1691-4f11-ac63-ab0e8c59dd69,2001-08-10,,,,,,,LinkePDS,
318e9df4-c2bb-43a8-9b38-938c7d9a24ac,2001-08-03,,26.07.–31.07.,,,2001-07-26,2001-07-31,LinkePDS,
154608d5-53de-4fe8-97ac-39123940d081,2001-07-27,,,,,,,LinkePDS,
7f561658-0f99-415f-ae59-051a36d0a258,2001-07-20,,,,,,,LinkePDS,
896bd631-2824-46f5-9d8c-13ad2c0438e9,2001-07-13,,,,,,,LinkePDS,
6b228c9d-c659-404f-9a05-1d5fb9e83cd7,2001-07-06,,28.06.–03.07.,,,2001-06-28,2001-07-03,LinkePDS,
42eda3b3-5f7d-41cf-a201-437d4579616b,2001-06-29,,,,,,,LinkePDS,
3db3fe1e-2f8a-4267-bbcf-08a517be8d4c,2001-06-22,,,,,,,LinkePDS,
c73b8be8-ebcd-4b54-bdfc-beb7f39e8644,2001-06-15,,,,,,,LinkePDS,
f41e3838-ebd8-4aef-9cc3-e7c3d2ab2d6b,2001-06-08,,31.05.–06.06.,,,2001-05-31,2001-06-06,LinkePDS,
29e2494a-962c-4d54-b553-94d344de9538,2001-06-01,,,,,,,LinkePDS,
6b10b136-1918-44bd-89bc-7ff31592e6d4,2001-05-18,,,,,,,LinkePDS,
41cb0357-a0b0-44f2-94df-74b47974b674,2001-05-18,,,,,,,LinkePDS,
efd60316-10bc-49a7-9b36-791bf73d5e2e,2001-05-11,,,,,,,LinkePDS,
4fac611f-e5e0-4cd4-ac0e-875d6790631f,2001-05-04,,26.04.–02.05.,,,2001-04-26,2001-05-02,LinkePDS,
6a68f9d1-8753-4a0e-9c52-cdb32dfe2a45,2001-04-27,,,,,,,LinkePDS,
e716464c-5db3-4433-9b08-5bbc72b84b46,2001-04-20,,,,,,,LinkePDS,
cb453202-1859-453d-b279-8b0c6175541b,2001-04-13,,,,,,,LinkePDS,
b5776f32-02f4-47e2-8073-3ac316d4d3ff,2001-04-06,,,,,,,LinkePDS,
21b01313-eb07-44f3-b4a6-cbcd2ad5d03b,2001-03-30,,,,,,,LinkePDS,
8c6d9962-2652-46e7-a085-926e8d786eec,2001-03-23,,,,,,,LinkePDS,
9bc78cdc-65a3-41ec-8f06-e6d9dacf5a7c,2001-03-16,,,,,,,LinkePDS,
d5aafd12-3d24-47ae-9899-ecabc09b47dd,2001-03-09,,,,,,,LinkePDS,
95682c13-0ebf-4a2c-b215-d736e62b5b95,2001-03-02,,,,,,,LinkePDS,
70f773ab-c8d7-45a7-9088-d86abd4c9de4,2001-02-23,,,,,,,LinkePDS,
09ab9a5f-d924-4f0d-9715-5d7673a8b88d,2001-02-16,,,,,,,LinkePDS,
c84ed8a2-92cf-49ae-9602-b9a1db133a23,2001-02-09,,,,,,,LinkePDS,
41c59b9b-04f3-4f01-816d-969bd52a6acb,2001-02-02,,,,,,,LinkePDS,
483e3ea2-83bc-431c-9255-dc30a593c2b2,2001-01-26,,,,,,,LinkePDS,
24a362df-2d8a-4cd7-a39f-2b8f8398045a,2001-01-19,,,,,,,LinkePDS,
23596c6d-ca29-48ad-96c8-5619c82f5cc8,2001-01-12,,,,,,,LinkePDS,
f16355cd-9b5e-4b8a-b128-af751a8d6827,2001-01-05,,,,,,,LinkePDS,
77a9989a-e474-461f-a672-7adfa6ce6016,2002-12-20,1.000,16.12.–17.12.,,,2002-12-16,2002-12-17,LinkePDS,
275cd64b-ea00-401a-8290-d17a13bd7ff9,2002-12-12,,,,,,,LinkePDS,
c24e3030-d6c5-47dd-88e9-3ab02739af00,2002-12-06,1.300,02.12.–04.12.,,,2002-12-02,2002-12-04,LinkePDS,
70abee23-b7bb-4a9c-9cef-daa61b67f5cb,2002-11-29,1.000,25.11.–27.11.,,,2002-11-25,2002-11-27,LinkePDS,
f8b30e26-2062-4fb2-a824-b78a0e9e09fd,2002-11-21,1.000,18.11.–20.11.,,,2002-11-18,2002-11-20,LinkePDS,
6017defe-45fe-4a34-b0c4-761b1153a334,2002-11-15,1.000,11.11.–13.11.,,,2002-11-11,2002-11-13,LinkePDS,
ae90e9eb-da84-4b5a-99c4-8a410f9ac137,2002-11-07,1.000,04.11.–06.11.,,,2002-11-04,2002-11-06,LinkePDS,
76bde893-0bea-4940-aa36-3f634e8f89cd,2002-11-01,1.299,28.10.–30.10.,,,2002-10-28,2002-10-30,LinkePDS,
7f70bb18-e24c-4c78-a920-218534b52163,2002-10-25,1.000,21.10.–23.10,,,2002-10-21,,LinkePDS,
3169ebdd-d685-48d4-a717-ec2c329279e4,2002-10-18,1.000,14.10.–16.10.,,,2002-10-14,2002-10-16,LinkePDS,
08c8e268-0bee-4005-a483-ec669fd728d5,2002-10-11,1.100,07.10.–09.10.,,,2002-10-07,2002-10-09,LinkePDS,
9452c819-27fa-41a2-a332-fdd83d526504,2002-10-04,1.300,30.09.–02.10.,,,2002-09-30,2002-10-02,LinkePDS,
757f0f13-bb0d-46ce-aa72-957fdb198968,2002-09-13,2.000,09.09.–12.09.,,,2002-09-09,2002-09-12,LinkePDS,
2513872c-39e4-4422-b91f-5189138d1bc4,2002-09-09,1.000,09.09.,,,,,LinkePDS,
9526d3ab-3a18-4d60-bebd-90b7ee5a8e9b,2002-09-06,2.324,02.09.–04.09.,,,2002-09-02,2002-09-04,LinkePDS,
13f617e7-dd74-4673-8fe8-5fc784b9ab19,,1.000,26.08.–03.09.,,,,,LinkePDS,
cdabcb0f-a6e2-4fdf-92c8-cbcd06534a1f,2002-08-30,1.000,26.08.–29.08.,,,2002-08-26,2002-08-29,LinkePDS,
253eb31d-cf2b-4875-9767-9f10a39477f4,2002-08-23,1.000,19.08.–22.08.,,,2002-08-19,2002-08-22,LinkePDS,
0cbab838-fda7-46a9-8dd5-95918bda6a36,2002-08-16,,,,,,,LinkePDS,
338235bb-1ceb-4bbf-9fa9-3d5cc402925e,2002-08-09,1.000,05.08.–08.08.,,,2002-08-05,2002-08-08,LinkePDS,
c2dbdaa2-f672-41d9-9d19-ffbd2a821284,2002-08-02,1.821,29.07.–01.08.,,,2002-07-29,2002-08-01,LinkePDS,
d330ac5a-f338-4c37-8f2f-33a7985bd269,2002-07-26,1.100,,,,,,LinkePDS,
d96fbdea-d6c0-4021-bfa7-cd7d07ca240b,2002-07-19,1.000,15.07.–18.07.,,,2002-07-15,2002-07-18,LinkePDS,
c4bdb6b4-d883-4e23-a2e2-a360d564d95d,2002-07-11,1.100,,,,,,LinkePDS,
d0b205df-7e06-4623-accf-e94491dfa5b4,2002-07-05,1.300,01.07.–03.07.,,,2002-07-01,2002-07-03,LinkePDS,
5717069d-ce4c-4082-8903-487c7dac7fec,2002-06-27,550,,,,,,LinkePDS,
ecd7d350-be34-457e-8b92-6bceedc31fd9,2002-06-21,1.100,,,,,,LinkePDS,
b7705d47-d27b-46a0-9bb9-1596e2a71090,2002-06-13,,,,,,,LinkePDS,
5e08dfaf-c1d5-4ba1-ab52-89b23086fea7,2002-06-06,1.303,03.06.–05.06.,,,2002-06-03,2002-06-05,LinkePDS,
d778f32b-14d6-4820-a9c3-48dca091512c,2002-05-31,,,,,,,LinkePDS,
8e592b4c-149f-4570-b51f-42fd9acfcedc,2002-05-24,,,,,,,LinkePDS,
cc6a85dc-591f-4142-b43f-54968d295b4f,2002-05-17,,,,,,,LinkePDS,
45847272-52a8-499c-8ba5-77e16bc3be4b,,,,,,,,LinkePDS,
653b0d59-e8ad-4bdf-8948-8ad168aec261,2002-05-10,,,,,,,LinkePDS,
474ffa34-8591-4197-b7c2-767ac3c84960,2002-05-03,1.000,29.04.–01.05.,,,2002-04-29,2002-05-01,LinkePDS,
a5a7f15a-96df-4022-a3a9-342ec1177094,2002-04-26,,,,,,,LinkePDS,
6c939b64-caf7-4b6f-b3dd-476f1795fcbe,2002-04-19,,,,,,,LinkePDS,
c94de1fc-bc21-4547-9b51-3eb346549983,2002-04-12,,,,,,,LinkePDS,
567c6d0c-0f8a-4864-8873-1491fca200c2,,,,,,,,LinkePDS,
19f667a6-6df6-4203-b4f9-76e36462cbc0,2002-04-05,1.300,28.03.–03.04.,,,2002-03-28,2002-04-03,LinkePDS,
a0b731c5-f07f-496e-876b-4ff02958e3cf,2002-03-27,,,,,,,LinkePDS,
e9512d59-7349-4e91-ae71-bcd98ec88705,2002-03-22,,,,,,,LinkePDS,
61e8a2e0-1fff-4799-b125-d0784a580a5c,2002-03-15,,,,,,,LinkePDS,
3be3de99-88c5-469c-9c4a-ab7876b323ea,2002-03-08,,,,,,,LinkePDS,
6892c294-5f75-465f-87f9-4cdb42987001,2002-03-01,1.300,21.02.–26.02.,,,2002-02-21,2002-02-26,LinkePDS,
0dd3f399-21c7-489a-bb26-dfba76efdf72,2002-02-22,,,,,,,LinkePDS,
7c9ac63d-cb43-403b-8011-228877d2671d,2002-02-15,,,,,,,LinkePDS,
d8e318b5-a6d0-45e8-9a34-3c055117c054,2002-02-08,,,,,,,LinkePDS,
be17bb5e-cf9e-4c0e-8f9e-bdb11adb23d5,2002-02-01,,24.01.–29.01.,,,2002-01-24,2002-01-29,LinkePDS,
913dc64f-b30e-4c92-96d7-d21138905f26,2002-01-25,,,,,,,LinkePDS,
2cbf3d26-cbad-4d6a-a390-078311cee8b2,2002-01-18,,,,,,,LinkePDS,
c344a852-222f-4ee8-a712-bd1b7c72f46d,2002-01-11,,03.01.–08.01.,,,2002-01-03,2002-01-08,LinkePDS,
fa8ab517-a652-40ea-8a5c-f5222b49536f,2002-01-04,,,,,,,LinkePDS,
7113c185-91b9-420a-b775-3abf1dd7ccf3,2003-12-19,1.000,16.12.–17.12.,,,2003-12-16,2003-12-17,LinkePDS,
7e31b3fa-b7bd-4efe-ae62-f0a1aae1efea,2003-12-12,1.000,09.12.–10.12.,,,2003-12-09,2003-12-10,LinkePDS,
360eee05-f5e2-4be4-8050-c61a498f7ed9,2003-12-05,1.200,01.12.–03.12.,,,2003-12-01,2003-12-03,LinkePDS,
b69922fb-cfe2-49ab-91f5-780cae8458c3,2003-11-28,1.000,25.11.–26.11.,,,2003-11-25,2003-11-26,LinkePDS,
b6024731-5e7c-4ba1-9e97-2a0cc9d721b4,2003-11-21,1.000,18.11.–19.11.,,,2003-11-18,2003-11-19,LinkePDS,
c37ee1a9-8301-4008-904f-114a91654708,2003-11-14,1.000,11.11.–12.11.,,,2003-11-11,2003-11-12,LinkePDS,
3262950b-b7e2-4cd7-82ba-98100597bec6,2003-11-07,1.200,03.11.–05.11.,,,2003-11-03,2003-11-05,LinkePDS,
c6cac22f-ac56-45a4-820f-c08f80a7cf17,2003-10-31,1.000,28.10.–29.10.,,,2003-10-28,2003-10-29,LinkePDS,
b8504ba5-b166-4a8b-9914-105e87c623a9,2003-10-24,1.000,21.10.–22.10.,,,2003-10-21,2003-10-22,LinkePDS,
96886e0b-cb04-4836-9641-01a4fc96c782,2003-10-22,1.000,20.10.–21.10.,,,2003-10-20,2003-10-21,LinkePDS,
